datetime,close,volume
2023-10-24 09:00:00,34336.70515281,3491.446358024209
2023-10-24 10:00:00,34439.76445871,2484.303962409674
2023-10-24 11:00:00,34540.96499148,5494.225135011213
2023-10-24 12:00:00,34580.78651961,3464.9560208988028
2023-10-24 13:00:00,34442.1977221,4368.639105191299
2023-10-24 14:00:00,34423.51916611,3881.846768680048
2023-10-24 15:00:00,33660.72327712,12865.81187603061
2023-10-24 16:00:00,33933.53038453,5798.747970022163
2023-10-24 17:00:00,33787.53863619,2381.2708889896307
2023-10-24 18:00:00,33855.5219316,3057.453282900457
2023-10-24 19:00:00,33805.2492828,1701.6799986435387
2023-10-24 20:00:00,33651.52766702,2425.736477351088
2023-10-24 21:00:00,34122.37215476,5518.384605440945
2023-10-24 22:00:00,34147.03869802,2468.150528566258
2023-10-24 23:00:00,33922.01573201,2753.6906768154618
2023-10-25 00:00:00,34026.7844166,1558.3862861491111
2023-10-25 01:00:00,34193.60887785,2316.9430497530784
2023-10-25 02:00:00,34005.33696555,1300.45062625716
2023-10-25 03:00:00,34006.09713574,1186.4410566023964
2023-10-25 04:00:00,34192.24859699,1444.1802129006028
2023-10-25 05:00:00,34007.17864355,1485.944042132865
2023-10-25 06:00:00,34123.9674434,1154.4664878860497
2023-10-25 07:00:00,33860.46856573,2539.800978455367
2023-10-25 08:00:00,33964.89795404,1840.26432548714
2023-10-25 09:00:00,34102.47174283,2092.7698980641367
2023-10-25 10:00:00,34243.73165958,1487.3281409158526
2023-10-25 11:00:00,34188.40793123,2414.631417028977
2023-10-25 12:00:00,34332.03017815,2350.0134948814352
2023-10-25 13:00:00,34485.88240616,4704.100852079886
2023-10-25 14:00:00,34779.89765381,4695.012351591755
2023-10-25 15:00:00,34845.51743152,5064.1214949221785
2023-10-25 16:00:00,34491.36277291,5771.464322668292
2023-10-25 17:00:00,34659.99668696,2332.370759268588
2023-10-25 18:00:00,34664.24838242,1708.335966826428
2023-10-25 19:00:00,34751.56337734,2117.974154272959
2023-10-25 20:00:00,34666.57462229,2118.836424788968
2023-10-25 21:00:00,34565.128013,1114.77223295737
2023-10-25 22:00:00,34591.80832334,1006.481048864734
2023-10-25 23:00:00,34501.10418438,2079.848846491039
2023-10-26 00:00:00,34657.56306253,893.3722104124183
2023-10-26 01:00:00,34685.29760088,1366.4413217952092
2023-10-26 02:00:00,34747.39637525,878.853315676902
2023-10-26 03:00:00,34796.05591332,1294.4406294625855
2023-10-26 04:00:00,34701.39442771,964.6543879652886
2023-10-26 05:00:00,34518.60257505,1007.8836099111736
2023-10-26 06:00:00,34618.26070867,1532.1980127145982
2023-10-26 07:00:00,34657.38470412,1763.121644008356
2023-10-26 08:00:00,34535.62887892,1412.0968090976708
2023-10-26 09:00:00,34437.32257935,1416.455914924409
2023-10-26 10:00:00,34282.45705274,2738.3010012846453
2023-10-26 11:00:00,34109.60329146,3416.6648382712388
2023-10-26 12:00:00,34268.04275282,2416.9468025343726
2023-10-26 13:00:00,34194.74044396,1946.610185758248
2023-10-26 14:00:00,34208.41499412,4490.521873338079
2023-10-26 15:00:00,34046.84301007,3365.1825031694507
2023-10-26 16:00:00,33762.48559452,2802.6737156682743
2023-10-26 17:00:00,33948.55284591,1911.6012738030224
2023-10-26 18:00:00,33982.0416779,1830.7742030362133
2023-10-26 19:00:00,34049.78744788,2471.9018888851288
2023-10-26 20:00:00,34190.72138844,1489.8066855318796
2023-10-26 21:00:00,34116.86881604,771.4632341902377
2023-10-26 22:00:00,34237.50907955,761.6225553172538
2023-10-26 23:00:00,34164.60264017,821.5324986156252
2023-10-27 00:00:00,34022.14723473,881.6841257518911
2023-10-27 01:00:00,33857.47793467,1416.7429941665196
2023-10-27 02:00:00,34087.31658676,1462.862050320204
2023-10-27 03:00:00,34136.32203711,836.2938873380208
2023-10-27 04:00:00,34103.67731536,782.4449498643496
2023-10-27 05:00:00,34088.01047238,702.627704536602
2023-10-27 06:00:00,34243.65076006,900.2131362699874
2023-10-27 07:00:00,33946.09765246,1909.42668344936
2023-10-27 08:00:00,34092.14299369,1058.849849297747
2023-10-27 09:00:00,34161.49275509,910.962360470596
2023-10-27 10:00:00,34075.99560091,776.745122455494
2023-10-27 11:00:00,34047.28420926,1448.2659428162194
2023-10-27 12:00:00,34124.38225895,2183.842770469188
2023-10-27 13:00:00,34165.3575806,2027.0707138292564
2023-10-27 14:00:00,33906.77998357,4829.810163899923
2023-10-27 15:00:00,34004.98622507,2122.579428298416
2023-10-27 16:00:00,33870.97022519,1078.5048462420114
2023-10-27 17:00:00,33602.46239513,4699.67379749229
2023-10-27 18:00:00,33593.13896988,2477.7312001895425
2023-10-27 19:00:00,33703.36513347,1421.1354580900893
2023-10-27 20:00:00,33835.95342779,1060.495050528565
2023-10-27 21:00:00,33848.59379753,848.7381908253974
2023-10-27 22:00:00,33821.19473734,718.4309213446222
2023-10-27 23:00:00,33902.25380052,763.990291084632
2023-10-28 00:00:00,33900.6150957,444.94072315664977
2023-10-28 01:00:00,33920.1031084,478.3022713292038
2023-10-28 02:00:00,34093.87889873,1512.8728917421238
2023-10-28 03:00:00,34070.18975667,885.3990606362313
2023-10-28 04:00:00,34098.40961591,428.95235223324056
2023-10-28 05:00:00,34109.1140812,963.3932812669124
2023-10-28 06:00:00,34066.04360115,546.7685390690037
2023-10-28 07:00:00,34050.41142307,426.6236936255481
2023-10-28 08:00:00,34091.60911542,484.2180319135021
2023-10-28 09:00:00,34091.35632936,418.12360635993065
2023-10-28 10:00:00,34118.67250045,375.6994631695621
2023-10-28 11:00:00,34181.5284673,3527.0344871862376
2023-10-28 12:00:00,34028.07662443,1652.8343173125145
2023-10-28 13:00:00,34132.28625067,763.8518333313938
2023-10-28 14:00:00,34102.20091476,762.8384223372834
2023-10-28 15:00:00,34197.07892569,639.2778757459433
2023-10-28 16:00:00,34144.92657649,909.3588666977264
2023-10-28 17:00:00,34139.55958903,347.8503230264008
2023-10-28 18:00:00,34169.77226742,471.06085547174354
2023-10-28 19:00:00,34124.63586799,325.1234560519157
2023-10-28 20:00:00,34134.87359666,351.9496323605477
2023-10-28 21:00:00,34195.88534095,320.44510353370043
2023-10-28 22:00:00,34111.30692325,336.5548002490365
2023-10-28 23:00:00,34089.31594522,392.10572444332576
2023-10-29 00:00:00,34085.02224033,446.1298212096421
2023-10-29 01:00:00,34010.19129575,805.8601411637295
2023-10-29 02:00:00,34034.83906516,354.51127644657765
2023-10-29 03:00:00,33975.07856855,363.005298179005
2023-10-29 04:00:00,34014.75213882,409.26325304282096
2023-10-29 05:00:00,34034.28643365,268.8370210973142
2023-10-29 06:00:00,34093.83280797,387.926424015273
2023-10-29 07:00:00,34072.99328443,336.8491360138429
2023-10-29 08:00:00,34254.34989232,712.4965769024142
2023-10-29 09:00:00,34215.75177821,750.4654843803373
2023-10-29 10:00:00,34178.33097319,406.3496624042148
2023-10-29 11:00:00,34266.1658085,851.049502666318
2023-10-29 12:00:00,34428.26897153,1376.21176951565
2023-10-29 13:00:00,34384.27698017,1676.5596192175344
2023-10-29 14:00:00,34495.30638319,1197.427787026026
2023-10-29 15:00:00,34478.96821195,1404.6355700655467
2023-10-29 16:00:00,34406.84878058,740.398701961708
2023-10-29 17:00:00,34585.09664108,2989.772862036544
2023-10-29 18:00:00,34698.39604995,1322.3218734415532
2023-10-29 19:00:00,34573.97008898,739.8942552657982
2023-10-29 20:00:00,34600.06996576,601.0448678563649
2023-10-29 21:00:00,34454.50405342,811.2847554152676
2023-10-29 22:00:00,34714.88164244,1011.9442765370628
2023-10-29 23:00:00,34534.68005517,1161.6039317723842
2023-10-30 00:00:00,34454.78586076,723.2414914323983
2023-10-30 01:00:00,34416.1310829,980.0680041007648
2023-10-30 02:00:00,34322.86989423,3067.5003625316413
2023-10-30 03:00:00,34271.29717401,601.3196942605738
2023-10-30 04:00:00,34309.58182819,777.7081274074973
2023-10-30 05:00:00,34252.98864643,871.5130298685505
2023-10-30 06:00:00,34289.23894913,1045.3379391711908
2023-10-30 07:00:00,34171.55266052,1865.7156368248588
2023-10-30 08:00:00,34379.46133237,1886.5863380518213
2023-10-30 09:00:00,34520.11946351,2089.2880025005693
2023-10-30 10:00:00,34507.34189807,1086.844891638413
2023-10-30 11:00:00,34621.22153749,1424.6085551340768
2023-10-30 12:00:00,34567.95238597,3909.181980649207
2023-10-30 13:00:00,34660.78993742,1939.370854688565
2023-10-30 14:00:00,34609.3929916,2360.274767460311
2023-10-30 15:00:00,34654.11735496,1590.93745262034
2023-10-30 16:00:00,34460.4679026,1855.6848593797024
2023-10-30 17:00:00,34308.76937721,3311.745676261902
2023-10-30 18:00:00,34297.48852072,978.9175166209172
2023-10-30 19:00:00,34448.51126921,1339.8358364486612
2023-10-30 20:00:00,34405.96281307,1096.52170229318
2023-10-30 21:00:00,34541.74036384,887.7055852570221
2023-10-30 22:00:00,34467.50250476,663.9563047303241
2023-10-30 23:00:00,34484.67553733,599.363427253542
2023-10-31 00:00:00,34510.14838763,1242.2188458272635
2023-10-31 01:00:00,34450.01539596,878.582742662072
2023-10-31 02:00:00,34325.01300634,1342.1426244174872
2023-10-31 03:00:00,34202.4199065,1048.774029803287
2023-10-31 04:00:00,34227.97098555,751.1547305358113
2023-10-31 05:00:00,34254.24450434,1054.2758488136772
2023-10-31 06:00:00,34251.98902161,1208.2629318253923
2023-10-31 07:00:00,34136.961514,1280.283964049725
2023-10-31 08:00:00,34386.9662126,2193.8253703231308
2023-10-31 09:00:00,34399.61885182,925.9898697549172
2023-10-31 10:00:00,34417.06803986,764.905591238603
2023-10-31 11:00:00,34475.71435498,1274.4568096174908
2023-10-31 12:00:00,34289.63358602,1363.4836224160326
2023-10-31 13:00:00,34198.13941858,1430.988628334075
2023-10-31 14:00:00,34318.05297419,1695.7907561047025
2023-10-31 15:00:00,34269.78827297,2046.801565616587
2023-10-31 16:00:00,34420.88000395,2071.8400317857177
2023-10-31 17:00:00,34385.61758651,1013.4378470166909
2023-10-31 18:00:00,34481.55235182,1319.6626032430663
2023-10-31 19:00:00,34540.98711359,1781.3923846996042
2023-10-31 20:00:00,34627.24936276,2391.649092438384
2023-10-31 21:00:00,34476.34227713,1792.6398023013178
2023-10-31 22:00:00,34547.21232782,899.3873172349072
2023-10-31 23:00:00,34645.93618383,1040.3895521501197
2023-11-01 00:00:00,34529.68101557,1474.4309005762073
2023-11-01 01:00:00,34472.19966423,711.7366547358283
2023-11-01 02:00:00,34435.48869697,646.97349827403
2023-11-01 03:00:00,34426.63479601,608.9442939779542
2023-11-01 04:00:00,34445.19681032,623.724737128769
2023-11-01 05:00:00,34345.26121271,820.9232866522361
2023-11-01 06:00:00,34395.96624818,612.3369302475093
2023-11-01 07:00:00,34449.76232457,844.2716710244432
2023-11-01 08:00:00,34428.14951423,831.0566560853003
2023-11-01 09:00:00,34495.8133401,620.4650654522306
2023-11-01 10:00:00,34363.54076931,747.652767752201
2023-11-01 11:00:00,34428.06317883,896.260838079624
2023-11-01 12:00:00,34791.59221277,4102.206166133812
2023-11-01 13:00:00,34584.8015688,10005.172344345252
2023-11-01 14:00:00,34190.53284584,5221.065430061917
2023-11-01 15:00:00,34297.08946123,3046.300642591488
2023-11-01 16:00:00,34457.38609422,2401.7113380428023
2023-11-01 17:00:00,34516.52931066,2157.7086083888057
2023-11-01 18:00:00,34572.03620054,3243.694088323888
2023-11-01 19:00:00,34574.95731707,2802.173076582116
2023-11-01 20:00:00,35432.46851518,6687.474405163361
2023-11-01 21:00:00,35357.33758616,5738.995655023312
2023-11-01 22:00:00,35262.61283913,2806.6908491705185
2023-11-01 23:00:00,35407.84269537,1517.3319888151898
2023-11-02 00:00:00,35426.72742285,2672.107932460633
2023-11-02 01:00:00,35556.07619615,1514.9379394055488
2023-11-02 02:00:00,35683.91133421,4544.811909169642
2023-11-02 03:00:00,35572.38420378,2315.9531354608903
2023-11-02 04:00:00,35451.43068864,1296.755583145267
2023-11-02 05:00:00,35166.8963956,2680.146762556052
2023-11-02 06:00:00,35231.98633514,1933.8762675315145
2023-11-02 07:00:00,35281.48843016,1411.8382685579618
2023-11-02 08:00:00,35314.89558876,1843.0215624208
2023-11-02 09:00:00,35366.77401462,1494.6366121424385
2023-11-02 10:00:00,35353.08171067,1440.1131298661185
2023-11-02 11:00:00,35380.83251766,1019.3517082503994
2023-11-02 12:00:00,35336.31695925,1310.584041344875
2023-11-02 13:00:00,34926.4149121,6619.543279686013
2023-11-02 14:00:00,34925.44610345,3504.297176890634
2023-11-02 15:00:00,34647.46751221,3641.799387314656
2023-11-02 16:00:00,34648.79298042,3492.450228166744
2023-11-02 17:00:00,34774.96288729,2028.7938587349515
2023-11-02 18:00:00,34838.67153113,1622.1942134578628
2023-11-02 19:00:00,35000.60697169,1595.0942539051784
2023-11-02 20:00:00,34894.06367756,2015.040608201681
2023-11-02 21:00:00,34910.92972676,785.3231957196386
2023-11-02 22:00:00,34786.69161454,886.8134752429681
2023-11-02 23:00:00,34942.73267569,1057.7066927717212
2023-11-03 00:00:00,34509.83648636,2548.1803664881045
2023-11-03 01:00:00,34577.70318049,1735.8933644001356
2023-11-03 02:00:00,34678.39640734,1062.4933606591817
2023-11-03 03:00:00,34688.69936981,610.8578616325125
2023-11-03 04:00:00,34393.7481972,2290.560375846024
2023-11-03 05:00:00,34548.16502721,1378.714549260765
2023-11-03 06:00:00,34435.44410351,854.4906269353551
2023-11-03 07:00:00,34463.15978294,1923.9909270579544
2023-11-03 08:00:00,34418.84996013,2912.6971881116897
2023-11-03 09:00:00,34247.49325238,2059.8627758556045
2023-11-03 10:00:00,34272.84415935,2594.5522792558986
2023-11-03 11:00:00,34237.35043427,1197.065659837279
2023-11-03 12:00:00,34392.04109159,2124.119589464978
2023-11-03 13:00:00,34560.18885907,1831.3482306813776
2023-11-03 14:00:00,34710.07040074,3160.581545187927
2023-11-03 15:00:00,34742.82551162,2888.506426603732
2023-11-03 16:00:00,34669.10449914,1909.570635429748
2023-11-03 17:00:00,34428.1294024,2225.5151862208168
2023-11-03 18:00:00,34525.26113715,1462.8407281152183
2023-11-03 19:00:00,34543.69006032,1339.6416546695636
2023-11-03 20:00:00,34607.4459277,1251.9679369049009
2023-11-03 21:00:00,34580.37567308,778.0284345279346
2023-11-03 22:00:00,34613.43301478,740.7662109429638
2023-11-03 23:00:00,34718.77887503,1135.1896043086676
2023-11-04 00:00:00,34708.78980545,878.053094564352
2023-11-04 01:00:00,34773.38360162,941.0213598662806
2023-11-04 02:00:00,34662.32288365,556.2273392671896
2023-11-04 03:00:00,34702.65266451,512.9131912375806
2023-11-04 04:00:00,34669.87814126,451.9357546491272
2023-11-04 05:00:00,34747.84927635,906.6396452345406
2023-11-04 06:00:00,34762.92303731,2150.139291708738
2023-11-04 07:00:00,34732.45056146,694.6385436444504
2023-11-04 08:00:00,34836.15435054,648.5172131283115
2023-11-04 09:00:00,34748.29764716,554.1393484712512
2023-11-04 10:00:00,34708.09532358,507.36449703540416
2023-11-04 11:00:00,34680.15662377,501.9058156563619
2023-11-04 12:00:00,34767.48710734,433.2794686744663
2023-11-04 13:00:00,34694.49380158,734.0185702312684
2023-11-04 14:00:00,34702.35454303,564.1752899148893
2023-11-04 15:00:00,34690.32622174,625.3895146732835
2023-11-04 16:00:00,34707.43513803,457.3688164299349
2023-11-04 17:00:00,34777.56384335,499.6338727199818
2023-11-04 18:00:00,34746.17707157,534.2194895507434
2023-11-04 19:00:00,34721.63219589,455.5279918592819
2023-11-04 20:00:00,34778.68192239,496.4430014198132
2023-11-04 21:00:00,34827.23585182,1374.3605723103965
2023-11-04 22:00:00,35142.08250332,2164.3376526026395
2023-11-04 23:00:00,35053.4832025,2024.797800768582
2023-11-05 00:00:00,34952.68099757,1092.5671060988147
2023-11-05 01:00:00,35061.60801103,552.9851088510648
2023-11-05 02:00:00,35029.50919972,659.950159521408
2023-11-05 03:00:00,35311.61559035,1605.2685458835915
2023-11-05 04:00:00,35197.46016399,1363.5984175814926
2023-11-05 05:00:00,35178.75951303,661.4973447037163
2023-11-05 06:00:00,35088.3592185,536.7490811765415
2023-11-05 07:00:00,35191.58267564,483.3555496923492
2023-11-05 08:00:00,35053.32512351,758.0131937386498
2023-11-05 09:00:00,35124.35163202,700.9854391955768
2023-11-05 10:00:00,35147.7658828,523.667866965425
2023-11-05 11:00:00,35112.6609689,559.9335611232169
2023-11-05 12:00:00,35109.4707923,949.1677756573536
2023-11-05 13:00:00,34858.78996968,1644.1972426126606
2023-11-05 14:00:00,34924.48323821,1274.7143017090823
2023-11-05 15:00:00,34909.76212568,651.0557074117634
2023-11-05 16:00:00,34979.4542538,543.9163447498486
2023-11-05 17:00:00,35087.20323026,2210.314762289866
2023-11-05 18:00:00,35076.54205519,754.3855168216294
2023-11-05 19:00:00,35014.47493643,792.489027443549
2023-11-05 20:00:00,35034.20529857,443.1854834377982
2023-11-05 21:00:00,34628.37035339,2907.427384591427
2023-11-05 22:00:00,34953.74821947,1190.8790298983906
2023-11-05 23:00:00,35007.37015601,2666.840887006709
2023-11-06 00:00:00,35047.4628442,902.9179400749808
2023-11-06 01:00:00,34892.28595218,982.7229760257188
2023-11-06 02:00:00,34926.87923074,693.3160729435136
2023-11-06 03:00:00,35005.35324988,592.3754633021487
2023-11-06 04:00:00,34886.39645527,788.5478381285013
2023-11-06 05:00:00,34834.40855194,1056.0012023277156
2023-11-06 06:00:00,34878.76299169,488.1115794581217
2023-11-06 07:00:00,34927.75062228,657.3190423962257
2023-11-06 08:00:00,34980.13709197,706.4244762394673
2023-11-06 09:00:00,35129.74933365,1126.829027704018
2023-11-06 10:00:00,35182.24410686,1403.1085433150902
2023-11-06 11:00:00,35257.18583533,979.8934010955292
2023-11-06 12:00:00,35226.86224825,1404.968890438182
2023-11-06 13:00:00,35053.59507355,2512.9143217143087
2023-11-06 14:00:00,35233.36790396,1820.3389848856548
2023-11-06 15:00:00,35093.34537077,1153.303121950875
2023-11-06 16:00:00,34979.99734379,1431.3311124711615
2023-11-06 17:00:00,34992.01397078,1188.906170043257
2023-11-06 18:00:00,34958.01506925,1384.8589024274
2023-11-06 19:00:00,35070.0732892,905.119694657138
2023-11-06 20:00:00,35035.63891317,1004.495050823075
2023-11-06 21:00:00,35032.36508426,727.27579657262
2023-11-06 22:00:00,35129.54767529,751.8995215477166
2023-11-06 23:00:00,35053.96732569,1022.3278246230108
2023-11-07 00:00:00,34940.01928454,1244.4346182017582
2023-11-07 01:00:00,34953.26265559,646.3142593632516
2023-11-07 02:00:00,34857.92573438,1042.0676985827654
2023-11-07 03:00:00,34934.81409205,679.1996138584676
2023-11-07 04:00:00,34907.15677371,802.0724816183931
2023-11-07 05:00:00,34923.38505735,673.2978156285711
2023-11-07 06:00:00,34974.4539307,546.2470543002198
2023-11-07 07:00:00,34949.55891117,580.116371417498
2023-11-07 08:00:00,34921.61063553,884.278702924894
2023-11-07 09:00:00,34801.25000459,1248.0943001266492
2023-11-07 10:00:00,34676.15778276,2781.350510998024
2023-11-07 11:00:00,34635.05793596,1106.143104962392
2023-11-07 12:00:00,34747.789347,1205.1433546635064
2023-11-07 13:00:00,34793.02659424,1068.955443639619
2023-11-07 14:00:00,34845.24379081,1615.489063680457
2023-11-07 15:00:00,34734.59327867,1533.32403876467
2023-11-07 16:00:00,34680.75556688,593.6124791310098
2023-11-07 17:00:00,34857.34697025,1435.5812408744346
2023-11-07 18:00:00,35397.88975445,8360.55142337939
2023-11-07 19:00:00,35472.34495463,3048.456294096034
2023-11-07 20:00:00,35657.39238911,5142.861652832448
2023-11-07 21:00:00,35503.54751291,2688.402332368874
2023-11-07 22:00:00,35301.72276256,2820.55524364606
2023-11-07 23:00:00,35417.41387755,1187.104138373293
2023-11-08 00:00:00,35383.43714868,1061.571862254836
2023-11-08 01:00:00,35393.79358934,705.2900918913381
