datetime,funding_rates
2019-06-27 20:00:00,0.20257307
2019-06-27 19:00:00,0.18105742
2019-06-27 18:00:00,0.17797472
2019-06-27 17:00:00,0.1673059
2019-06-27 16:00:00,0.17831093
2019-06-27 15:00:00,0.17883683
2019-06-27 14:00:00,0.16612337
2019-06-27 13:00:00,0.15419025
2019-06-27 12:00:00,0.14851033
2019-06-27 11:00:00,0.14707805
2019-06-27 10:00:00,0.14337292
2019-06-27 09:00:00,0.13740373
2019-06-27 08:00:00,0.11941267
2019-06-27 07:00:00,0.10081872
2019-06-27 06:00:00,0.09450773
2019-06-27 05:00:00,0.09271188
2019-06-27 04:00:00,0.11184255
2019-06-27 03:00:00,0.13063337
2019-06-27 02:00:00,0.13426273
2019-06-27 01:00:00,0.12658713
2019-06-27 00:00:00,0.12841747
2019-06-26 23:00:00,0.12918523
2019-06-26 22:00:00,0.12773233
2019-06-26 21:00:00,0.12147748
2019-06-26 20:00:00,0.10279438
2019-06-26 19:00:00,0.08180945
2019-06-26 18:00:00,0.06644095
2019-06-26 17:00:00,0.0644999
2019-06-26 16:00:00,0.06508308
2019-06-26 15:00:00,0.06588437
2019-06-26 14:00:00,0.06336467
2019-06-26 13:00:00,0.0667385
2019-06-26 12:00:00,0.06584787
2019-06-26 11:00:00,0.0629177
2019-06-26 10:00:00,0.06218862
2019-06-26 09:00:00,0.06298377
2019-06-26 08:00:00,0.05562013
2019-06-26 07:00:00,0.04952557
2019-06-26 06:00:00,0.0464056
2019-06-26 05:00:00,0.04510102
2019-06-26 04:00:00,0.04622822
2019-06-26 03:00:00,0.05106902
2019-06-26 02:00:00,0.05238717
2019-06-26 01:00:00,0.05050872
2019-06-26 00:00:00,0.05173078
2019-06-25 23:00:00,0.04965483
2019-06-25 22:00:00,0.04731605
2019-06-25 21:00:00,0.0410853
2019-06-25 20:00:00,0.0384283
2019-06-25 19:00:00,0.03842862
2019-06-25 18:00:00,0.04116012
2019-06-25 17:00:00,0.04362312
2019-06-25 16:00:00,0.04396238
2019-06-25 15:00:00,0.05312402
2019-06-25 14:00:00,0.05679425
2019-06-25 13:00:00,0.0671148
2019-06-25 12:00:00,0.07812395
2019-06-25 11:00:00,0.08582248
2019-06-25 10:00:00,0.08897697
2019-06-25 09:00:00,0.09042478
2019-06-25 08:00:00,0.09723592
2019-06-25 07:00:00,0.0991487
2019-06-25 06:00:00,0.09801423
2019-06-25 05:00:00,0.0956333
2019-06-25 04:00:00,0.08699505
2019-06-25 03:00:00,0.07611603
2019-06-25 02:00:00,0.07149027
2019-06-25 01:00:00,0.0715663
2019-06-25 00:00:00,0.0704248
2019-06-24 23:00:00,0.06450748
2019-06-24 22:00:00,0.0615594
2019-06-24 21:00:00,0.05532637
2019-06-24 20:00:00,0.05419582
2019-06-24 19:00:00,0.06280187
2019-06-24 18:00:00,0.0710583
2019-06-24 17:00:00,0.07462358
2019-06-24 16:00:00,0.0781242
2019-06-24 15:00:00,0.08623215
2019-06-24 14:00:00,0.09625468
2019-06-24 13:00:00,0.10445297
2019-06-24 12:00:00,0.11138635
2019-06-24 11:00:00,0.11572738
2019-06-24 10:00:00,0.11736237
2019-06-24 09:00:00,0.11401248
2019-06-24 08:00:00,0.10933137
2019-06-24 07:00:00,0.11431803
2019-06-24 06:00:00,0.11757877
2019-06-24 05:00:00,0.13066142
2019-06-24 04:00:00,0.14473213
2019-06-24 03:00:00,0.15099713
2019-06-24 02:00:00,0.15340667
2019-06-24 01:00:00,0.16436597
2019-06-24 00:00:00,0.169035
2019-06-23 23:00:00,0.16778955
2019-06-23 22:00:00,0.17675753
2019-06-23 21:00:00,0.17930437
2019-06-23 20:00:00,0.18015365
2019-06-23 19:00:00,0.18517563
2019-06-23 18:00:00,0.19003632
2019-06-23 17:00:00,0.19017
2019-06-23 16:00:00,0.19548193
2019-06-23 15:00:00,0.20473737
2019-06-23 14:00:00,0.20039298
2019-06-23 13:00:00,0.2054707
2019-06-23 12:00:00,0.20212588
2019-06-23 11:00:00,0.2005853
2019-06-23 10:00:00,0.20985568
2019-06-23 09:00:00,0.2267461
2019-06-23 08:00:00,0.24612115
2019-06-23 07:00:00,0.24956435
2019-06-23 06:00:00,0.2530854
2019-06-23 05:00:00,0.25276643
2019-06-23 04:00:00,0.25128518
2019-06-23 03:00:00,0.23834875
2019-06-23 02:00:00,0.22268898
2019-06-23 01:00:00,0.20664067
2019-06-23 00:00:00,0.1904304
2019-06-22 23:00:00,0.17338252
2019-06-22 22:00:00,0.16460245
2019-06-22 21:00:00,0.15611162
2019-06-22 20:00:00,0.15308443
2019-06-22 19:00:00,0.16346835
2019-06-22 18:00:00,0.16399165
2019-06-22 17:00:00,0.16957078
2019-06-22 16:00:00,0.17250793
2019-06-22 15:00:00,0.17463453
2019-06-22 14:00:00,0.16820032
2019-06-22 13:00:00,0.16503837
2019-06-22 12:00:00,0.16492375
2019-06-22 11:00:00,0.17113457
2019-06-22 10:00:00,0.1682611
2019-06-22 09:00:00,0.15827252
2019-06-22 08:00:00,0.15658062
2019-06-22 07:00:00,0.16117138
2019-06-22 06:00:00,0.15784642
2019-06-22 05:00:00,0.15203622
2019-06-22 04:00:00,0.1401918
2019-06-22 03:00:00,0.11427267
2019-06-22 02:00:00,0.104288
2019-06-22 01:00:00,0.09206517
2019-06-22 00:00:00,0.07789875
2019-06-21 23:00:00,0.06412808
2019-06-21 22:00:00,0.05998582
2019-06-21 21:00:00,0.06061993
2019-06-21 20:00:00,0.06168787
2019-06-21 19:00:00,0.0653923
2019-06-21 18:00:00,0.07062713
2019-06-21 17:00:00,0.07441198
2019-06-21 16:00:00,0.07540785
2019-06-21 15:00:00,0.0776629
2019-06-21 14:00:00,0.07659883
2019-06-21 13:00:00,0.07939863
2019-06-21 12:00:00,0.07623465
2019-06-21 11:00:00,0.07229975
2019-06-21 10:00:00,0.06843135
2019-06-21 09:00:00,0.06197468
2019-06-21 08:00:00,0.0559952
2019-06-21 07:00:00,0.048926
2019-06-21 06:00:00,0.04492487
2019-06-21 05:00:00,0.04218352
2019-06-21 04:00:00,0.04385277
2019-06-21 03:00:00,0.04466073
2019-06-21 02:00:00,0.04089368
2019-06-21 01:00:00,0.03664752
2019-06-21 00:00:00,0.03315618
2019-06-20 23:00:00,0.03041068
2019-06-20 22:00:00,0.0284343
2019-06-20 21:00:00,0.0269668
2019-06-20 20:00:00,0.02624018
2019-06-20 19:00:00,0.02796627
2019-06-20 18:00:00,0.03354792
2019-06-20 17:00:00,0.03493258
2019-06-20 16:00:00,0.03545568
2019-06-20 15:00:00,0.04268058
2019-06-20 14:00:00,0.04782358
2019-06-20 13:00:00,0.05155653
2019-06-20 12:00:00,0.05461075
2019-06-20 11:00:00,0.05621192
2019-06-20 10:00:00,0.05453538
2019-06-20 09:00:00,0.05947255
2019-06-20 08:00:00,0.06563798
2019-06-20 07:00:00,0.06885358
2019-06-20 06:00:00,0.06616393
2019-06-20 05:00:00,0.06512965
2019-06-20 04:00:00,0.06102087
2019-06-20 03:00:00,0.05667198
2019-06-20 02:00:00,0.05415715
2019-06-20 01:00:00,0.05275415
2019-06-20 00:00:00,0.05151235
2019-06-19 23:00:00,0.04737823
2019-06-19 22:00:00,0.04508425
2019-06-19 21:00:00,0.04280617
2019-06-19 20:00:00,0.04566385
2019-06-19 19:00:00,0.05078647
2019-06-19 18:00:00,0.05127545
2019-06-19 17:00:00,0.05117575
2019-06-19 16:00:00,0.05855818
2019-06-19 15:00:00,0.06717327
2019-06-19 14:00:00,0.06867758
2019-06-19 13:00:00,0.07108192
2019-06-19 12:00:00,0.06902497
2019-06-19 11:00:00,0.06865427
2019-06-19 10:00:00,0.07319087
2019-06-19 09:00:00,0.07559905
2019-06-19 08:00:00,0.07143765
2019-06-19 07:00:00,0.06579202
2019-06-19 06:00:00,0.06135678
2019-06-19 05:00:00,0.05719207
2019-06-19 04:00:00,0.05591727
2019-06-19 03:00:00,0.0507967
2019-06-19 02:00:00,0.04566398
2019-06-19 01:00:00,0.04691002
2019-06-19 00:00:00,0.04943535
2019-06-18 23:00:00,0.04939178
2019-06-18 22:00:00,0.05431923
2019-06-18 21:00:00,0.06132033
2019-06-18 20:00:00,0.06817347
2019-06-18 19:00:00,0.07815667
2019-06-18 18:00:00,0.08051803
2019-06-18 17:00:00,0.07636118
2019-06-18 16:00:00,0.07059835
2019-06-18 15:00:00,0.07169365
2019-06-18 14:00:00,0.06436053
2019-06-18 13:00:00,0.05692047
2019-06-18 12:00:00,0.05412152
2019-06-18 11:00:00,0.04938282
2019-06-18 10:00:00,0.04850487
2019-06-18 09:00:00,0.04901468
2019-06-18 08:00:00,0.04897683
2019-06-18 07:00:00,0.04725328
2019-06-18 06:00:00,0.05184763
2019-06-18 05:00:00,0.056834
2019-06-18 04:00:00,0.05560365
2019-06-18 03:00:00,0.05427415
2019-06-18 02:00:00,0.05660303
2019-06-18 01:00:00,0.05926505
2019-06-18 00:00:00,0.06243375
2019-06-17 23:00:00,0.06462672
2019-06-17 22:00:00,0.06036185
2019-06-17 21:00:00,0.05645208
2019-06-17 20:00:00,0.05356785
2019-06-17 19:00:00,0.05526848
2019-06-17 18:00:00,0.05673213
2019-06-17 17:00:00,0.05316528
2019-06-17 16:00:00,0.05107062
2019-06-17 15:00:00,0.05510467
2019-06-17 14:00:00,0.05016623
2019-06-17 13:00:00,0.0508808
2019-06-17 12:00:00,0.0523622
2019-06-17 11:00:00,0.04712062
2019-06-17 10:00:00,0.04081935
2019-06-17 09:00:00,0.03579018
2019-06-17 08:00:00,0.03166618
2019-06-17 07:00:00,0.02709037
2019-06-17 06:00:00,0.02591428
2019-06-17 05:00:00,0.0292915
2019-06-17 04:00:00,0.03550018
2019-06-17 03:00:00,0.04835188
2019-06-17 02:00:00,0.05551227
2019-06-17 01:00:00,0.06514443
2019-06-17 00:00:00,0.08063475
2019-06-16 23:00:00,0.0915552
2019-06-16 22:00:00,0.10334013
2019-06-16 21:00:00,0.10706383
2019-06-16 20:00:00,0.11176952
2019-06-16 19:00:00,0.11256757
2019-06-16 18:00:00,0.1239857
2019-06-16 17:00:00,0.13442185
2019-06-16 16:00:00,0.14185238
2019-06-16 15:00:00,0.15591238
2019-06-16 14:00:00,0.15905733
2019-06-16 13:00:00,0.16587917
2019-06-16 12:00:00,0.1627096
2019-06-16 11:00:00,0.1564394
2019-06-16 10:00:00,0.14864832
2019-06-16 09:00:00,0.13788173
2019-06-16 08:00:00,0.11980007
2019-06-16 07:00:00,0.10077727
2019-06-16 06:00:00,0.08545952
2019-06-16 05:00:00,0.07119312
2019-06-16 04:00:00,0.06059992
2019-06-16 03:00:00,0.0525004
2019-06-16 02:00:00,0.04682478
2019-06-16 01:00:00,0.04347637
2019-06-16 00:00:00,0.04562557
2019-06-15 23:00:00,0.04802638
2019-06-15 22:00:00,0.04774323
2019-06-15 21:00:00,0.04535425
2019-06-15 20:00:00,0.04347775
2019-06-15 19:00:00,0.04572803
2019-06-15 18:00:00,0.04357477
2019-06-15 17:00:00,0.04026425
2019-06-15 16:00:00,0.03855572
2019-06-15 15:00:00,0.03756692
2019-06-15 14:00:00,0.03439867
2019-06-15 13:00:00,0.03154418
2019-06-15 12:00:00,0.02963845
2019-06-15 11:00:00,0.02492435
2019-06-15 10:00:00,0.02094065
2019-06-15 09:00:00,0.01774465
2019-06-15 08:00:00,0.014343
2019-06-15 07:00:00,0.01119312
2019-06-15 06:00:00,0.00880177
2019-06-15 05:00:00,0.00700732
2019-06-15 04:00:00,0.00541943
2019-06-15 03:00:00,0.0042111
2019-06-15 02:00:00,0.00353853
2019-06-15 01:00:00,0.0029354
2019-06-15 00:00:00,0.00249008
2019-06-14 23:00:00,0.00198993
2019-06-14 22:00:00,0.00156197
2019-06-14 21:00:00,0.00109683
2019-06-14 20:00:00,0.00069527
2019-06-14 19:00:00,0.00080377
2019-06-14 18:00:00,0.00094877
2019-06-14 17:00:00,0.00129195
2019-06-14 16:00:00,0.00183072
2019-06-14 15:00:00,0.0022329
2019-06-14 14:00:00,0.00207448
2019-06-14 13:00:00,0.00200573
2019-06-14 12:00:00,0.00187473
2019-06-14 11:00:00,0.00211623
2019-06-14 10:00:00,0.0023387
2019-06-14 09:00:00,0.00195545
2019-06-14 08:00:00,0.00139103
2019-06-14 07:00:00,0.00115758
2019-06-14 06:00:00,0.00118197
2019-06-14 05:00:00,0.00084688
2019-06-14 04:00:00,0.0007139
2019-06-14 03:00:00,0.00032868
2019-06-14 02:00:00,-4.53e-06
2019-06-14 01:00:00,-1.7e-05
2019-06-14 00:00:00,-4.93e-06
2019-06-13 23:00:00,-5.768e-05
2019-06-13 22:00:00,0.00013172
2019-06-13 21:00:00,0.00117635
2019-06-13 20:00:00,0.00145762
2019-06-13 19:00:00,0.00270662
2019-06-13 18:00:00,0.00318357
2019-06-13 17:00:00,0.00407102
2019-06-13 16:00:00,0.00557363
2019-06-13 15:00:00,0.00588408
2019-06-13 14:00:00,0.0057234
2019-06-13 13:00:00,0.00560085
2019-06-13 12:00:00,0.00565213
2019-06-13 11:00:00,0.00444452
2019-06-13 10:00:00,0.00404037
2019-06-13 09:00:00,0.00309992
2019-06-13 08:00:00,0.00161662
2019-06-13 07:00:00,0.00137283
2019-06-13 06:00:00,0.00137745
2019-06-13 05:00:00,0.00069733
2019-06-13 04:00:00,0.00063122
2019-06-13 03:00:00,0.00069635
2019-06-13 02:00:00,0.000631
2019-06-13 01:00:00,0.0006512
2019-06-13 00:00:00,0.00073785
2019-06-12 23:00:00,0.00114712
2019-06-12 22:00:00,0.00171362
2019-06-12 21:00:00,0.00172342
2019-06-12 20:00:00,0.00145478
2019-06-12 19:00:00,0.00136627
2019-06-12 18:00:00,0.00135183
2019-06-12 17:00:00,0.00134498
2019-06-12 16:00:00,0.00121083
2019-06-12 15:00:00,0.00076828
2019-06-12 14:00:00,0.00012853
2019-06-12 13:00:00,0.00012225
2019-06-12 12:00:00,0.00012305
2019-06-12 11:00:00,7.087e-05
2019-06-12 10:00:00,5.6e-06
2019-06-12 09:00:00,-0.00014528
2019-06-12 08:00:00,-0.00027787
2019-06-12 07:00:00,-0.00028427
2019-06-12 06:00:00,-0.00030355
2019-06-12 05:00:00,-0.00033937
2019-06-12 04:00:00,-0.0003605
2019-06-12 03:00:00,-0.000354
2019-06-12 02:00:00,-0.00038257
2019-06-12 01:00:00,-0.00041687
2019-06-12 00:00:00,-0.00045035
2019-06-11 23:00:00,-0.00092213
2019-06-11 22:00:00,-0.00138918
2019-06-11 21:00:00,-0.0015669
2019-06-11 20:00:00,-0.001816
2019-06-11 19:00:00,-0.00196313
2019-06-11 18:00:00,-0.00190845
2019-06-11 17:00:00,-0.00174113
2019-06-11 16:00:00,-0.00146865
2019-06-11 15:00:00,-0.00093072
2019-06-11 14:00:00,-0.00039688
2019-06-11 13:00:00,-0.00011455
2019-06-11 12:00:00,0.00023217
2019-06-11 11:00:00,0.00042283
2019-06-11 10:00:00,0.00046842
2019-06-11 09:00:00,0.0005855
2019-06-11 08:00:00,0.0005419
2019-06-11 07:00:00,0.00057147
2019-06-11 06:00:00,0.0005896
2019-06-11 05:00:00,0.00055137
2019-06-11 04:00:00,0.00051087
2019-06-11 03:00:00,0.00047928
2019-06-11 02:00:00,0.00046617
2019-06-11 01:00:00,0.00036405
2019-06-11 00:00:00,0.00034278
2019-06-10 23:00:00,0.00031408
2019-06-10 22:00:00,0.00027758
2019-06-10 21:00:00,0.00026492
2019-06-10 20:00:00,0.00027147
2019-06-10 19:00:00,0.00038328
2019-06-10 18:00:00,-5.77e-05
2019-06-10 17:00:00,-0.00050882
2019-06-10 16:00:00,-0.00107333
2019-06-10 15:00:00,-0.00194353
2019-06-10 14:00:00,-0.00175412
2019-06-10 13:00:00,-0.00227367
2019-06-10 12:00:00,-0.00351865
2019-06-10 11:00:00,-0.00436313
2019-06-10 10:00:00,-0.00456533
2019-06-10 09:00:00,-0.00450917
2019-06-10 08:00:00,-0.00415602
2019-06-10 07:00:00,-0.00426868
2019-06-10 06:00:00,-0.00503205
2019-06-10 05:00:00,-0.0066876
2019-06-10 04:00:00,-0.00642382
2019-06-10 03:00:00,-0.00668628
2019-06-10 02:00:00,-0.0092668
2019-06-10 01:00:00,-0.01137678
2019-06-10 00:00:00,-0.01293968
2019-06-09 23:00:00,-0.01398837
2019-06-09 22:00:00,-0.01389757
2019-06-09 21:00:00,-0.01397397
2019-06-09 20:00:00,-0.01385032
2019-06-09 19:00:00,-0.01337572
2019-06-09 18:00:00,-0.0099909
2019-06-09 17:00:00,-0.00749865
2019-06-09 16:00:00,-0.00574525
2019-06-09 15:00:00,-0.00429518
2019-06-09 14:00:00,-0.00335438
2019-06-09 13:00:00,-0.00122017
2019-06-09 12:00:00,-0.00052785
2019-06-09 11:00:00,-0.000185
2019-06-09 10:00:00,-0.00024617
2019-06-09 09:00:00,-0.00026485
2019-06-09 08:00:00,-0.00026008
2019-06-09 07:00:00,-0.00032965
2019-06-09 06:00:00,-0.0005667
2019-06-09 05:00:00,-0.00110227
2019-06-09 04:00:00,-0.00136663
2019-06-09 03:00:00,-0.00146353
2019-06-09 02:00:00,-0.00146207
2019-06-09 01:00:00,-0.00144972
2019-06-09 00:00:00,-0.00144852
2019-06-08 23:00:00,-0.00139245
2019-06-08 22:00:00,-0.00119777
2019-06-08 21:00:00,-0.00062185
2019-06-08 20:00:00,-0.00038648
2019-06-08 19:00:00,-0.0002842
2019-06-08 18:00:00,-0.00023782
2019-06-08 17:00:00,-0.00023998
2019-06-08 16:00:00,-0.00023657
2019-06-08 15:00:00,-0.00029615
2019-06-08 14:00:00,-0.00044978
2019-06-08 13:00:00,-0.00085508
2019-06-08 12:00:00,-0.00105992
2019-06-08 11:00:00,-0.00170017
2019-06-08 10:00:00,-0.00205665
2019-06-08 09:00:00,-0.00217683
2019-06-08 08:00:00,-0.00217733
2019-06-08 07:00:00,-0.00210722
2019-06-08 06:00:00,-0.0018428
2019-06-08 05:00:00,-0.00138045
2019-06-08 04:00:00,-0.00118325
2019-06-08 03:00:00,-0.00051685
2019-06-08 02:00:00,-0.0001234
2019-06-08 01:00:00,-3.73e-06
2019-06-08 00:00:00,0.00011562
2019-06-07 23:00:00,0.00079385
2019-06-07 22:00:00,0.00091282
2019-06-07 21:00:00,0.0011283
2019-06-07 20:00:00,0.00146685
2019-06-07 19:00:00,0.0015936
2019-06-07 18:00:00,0.0015961
2019-06-07 17:00:00,0.00158368
2019-06-07 16:00:00,0.00143388
2019-06-07 15:00:00,0.00063173
2019-06-07 14:00:00,0.00052732
2019-06-07 13:00:00,-2.89e-05
2019-06-07 12:00:00,-0.00047255
2019-06-07 11:00:00,-0.00060345
2019-06-07 10:00:00,-0.00062352
2019-06-07 09:00:00,-0.00061512
2019-06-07 08:00:00,-0.00057038
2019-06-07 07:00:00,-0.0004128
2019-06-07 06:00:00,-0.00040745
2019-06-07 05:00:00,-7.663e-05
2019-06-07 04:00:00,8.01e-05
2019-06-07 03:00:00,7.418e-05
2019-06-07 02:00:00,-0.0001129
2019-06-07 01:00:00,-0.0004169
2019-06-07 00:00:00,-0.00045965
2019-06-06 23:00:00,-0.0005681
2019-06-06 22:00:00,-0.0010754
2019-06-06 21:00:00,-0.00156962
2019-06-06 20:00:00,-0.0022699
2019-06-06 19:00:00,-0.00293637
2019-06-06 18:00:00,-0.00278293
2019-06-06 17:00:00,-0.00253358
2019-06-06 16:00:00,-0.00253705
2019-06-06 15:00:00,-0.00252175
2019-06-06 14:00:00,-0.00198897
2019-06-06 13:00:00,-0.00149962
2019-06-06 12:00:00,-0.00081388
2019-06-06 11:00:00,-0.00029362
2019-06-06 10:00:00,-0.00025772
2019-06-06 09:00:00,-0.00020512
2019-06-06 08:00:00,-0.00018915
2019-06-06 07:00:00,-0.00018017
2019-06-06 06:00:00,-0.00017235
2019-06-06 05:00:00,-0.00028977
2019-06-06 04:00:00,-0.0004183
2019-06-06 03:00:00,-0.00035872
2019-06-06 02:00:00,-0.00033885
2019-06-06 01:00:00,-0.00032772
2019-06-06 00:00:00,-0.00030562
2019-06-05 23:00:00,-0.00030178
2019-06-05 22:00:00,-0.00029903
2019-06-05 21:00:00,-0.00020108
2019-06-05 20:00:00,-9.398e-05
2019-06-05 19:00:00,-5.782e-05
2019-06-05 18:00:00,-3.113e-05
2019-06-05 17:00:00,-4.61e-05
2019-06-05 16:00:00,-0.0001252
2019-06-05 15:00:00,-0.00012512
2019-06-05 14:00:00,-6.987e-05
2019-06-05 13:00:00,-0.000113
2019-06-05 12:00:00,-0.00019153
2019-06-05 11:00:00,-0.00023815
2019-06-05 10:00:00,-0.00028382
2019-06-05 09:00:00,-0.00034557
2019-06-05 08:00:00,-0.00043868
2019-06-05 07:00:00,-0.000451
2019-06-05 06:00:00,-0.00046217
2019-06-05 05:00:00,-0.00096542
2019-06-05 04:00:00,-0.00120648
2019-06-05 03:00:00,-0.0012121
2019-06-05 02:00:00,-0.00158542
2019-06-05 01:00:00,-0.00187593
2019-06-05 00:00:00,-0.001935
2019-06-04 23:00:00,-0.00195767
2019-06-04 22:00:00,-0.00198317
2019-06-04 21:00:00,-0.0015258
2019-06-04 20:00:00,-0.00133615
2019-06-04 19:00:00,-0.00141663
2019-06-04 18:00:00,-0.0010901
2019-06-04 17:00:00,-0.0009092
2019-06-04 16:00:00,-0.00053863
2019-06-04 15:00:00,-0.00044868
2019-06-04 14:00:00,-0.00097717
2019-06-04 13:00:00,-0.00084747
2019-06-04 12:00:00,-0.00068722
2019-06-04 11:00:00,-0.00067212
2019-06-04 10:00:00,-0.00072012
2019-06-04 09:00:00,-0.00059438
2019-06-04 08:00:00,-0.00046802
2019-06-04 07:00:00,-0.0020159
2019-06-04 06:00:00,-0.0007422
2019-06-04 05:00:00,0.0032092
2019-06-04 04:00:00,0.00778692
2019-06-04 03:00:00,0.01248933
2019-06-04 02:00:00,0.01544057
2019-06-04 01:00:00,0.0174551
2019-06-04 00:00:00,0.02060372
2019-06-03 23:00:00,0.02459852
2019-06-03 22:00:00,0.02463302
2019-06-03 21:00:00,0.02148285
2019-06-03 20:00:00,0.01871542
2019-06-03 19:00:00,0.01919793
2019-06-03 18:00:00,0.01845805
2019-06-03 17:00:00,0.02001782
2019-06-03 16:00:00,0.0191989
2019-06-03 15:00:00,0.02066815
2019-06-03 14:00:00,0.02015453
2019-06-03 13:00:00,0.02201375
2019-06-03 12:00:00,0.02214625
2019-06-03 11:00:00,0.02208233
2019-06-03 10:00:00,0.02922897
2019-06-03 09:00:00,0.0326349
2019-06-03 08:00:00,0.03734982
2019-06-03 07:00:00,0.04352917
2019-06-03 06:00:00,0.05124668
2019-06-03 05:00:00,0.05290372
2019-06-03 04:00:00,0.05431553
2019-06-03 03:00:00,0.0526007
2019-06-03 02:00:00,0.04764193
2019-06-03 01:00:00,0.04833347
2019-06-03 00:00:00,0.04776417
2019-06-02 23:00:00,0.04453698
2019-06-02 22:00:00,0.03907987
2019-06-02 21:00:00,0.03793352
2019-06-02 20:00:00,0.041763
2019-06-02 19:00:00,0.04619193
2019-06-02 18:00:00,0.0499409
2019-06-02 17:00:00,0.05119258
2019-06-02 16:00:00,0.05291257
2019-06-02 15:00:00,0.0588261
2019-06-02 14:00:00,0.05925298
2019-06-02 13:00:00,0.06268567
2019-06-02 12:00:00,0.06019448
2019-06-02 11:00:00,0.05489572
2019-06-02 10:00:00,0.0485551
2019-06-02 09:00:00,0.04226935
2019-06-02 08:00:00,0.03665577
2019-06-02 07:00:00,0.02835167
2019-06-02 06:00:00,0.02340015
2019-06-02 05:00:00,0.01950233
2019-06-02 04:00:00,0.01817603
2019-06-02 03:00:00,0.01771823
2019-06-02 02:00:00,0.0180138
2019-06-02 01:00:00,0.01759742
2019-06-02 00:00:00,0.01703122
2019-06-01 23:00:00,0.01870597
2019-06-01 22:00:00,0.02090472
2019-06-01 21:00:00,0.02502167
2019-06-01 20:00:00,0.02688467
2019-06-01 19:00:00,0.02968563
2019-06-01 18:00:00,0.03214117
2019-06-01 17:00:00,0.0334433
2019-06-01 16:00:00,0.0372937
2019-06-01 15:00:00,0.04051848
2019-06-01 14:00:00,0.0368561
2019-06-01 13:00:00,0.03345843
2019-06-01 12:00:00,0.0348045
2019-06-01 11:00:00,0.03542007
2019-06-01 10:00:00,0.03527905
2019-06-01 09:00:00,0.04005545
2019-06-01 08:00:00,0.04500063
2019-06-01 07:00:00,0.046847
2019-06-01 06:00:00,0.04930455
2019-06-01 05:00:00,0.05126423
2019-06-01 04:00:00,0.048754
2019-06-01 03:00:00,0.04850885
2019-06-01 02:00:00,0.05092005
2019-06-01 01:00:00,0.0467163
2019-06-01 00:00:00,0.04337855
2019-05-31 23:00:00,0.04552575
2019-05-31 22:00:00,0.04339473
2019-05-31 21:00:00,0.04483255
2019-05-31 20:00:00,0.04902155
2019-05-31 19:00:00,0.05766555
2019-05-31 18:00:00,0.06293498
2019-05-31 17:00:00,0.06308595
2019-05-31 16:00:00,0.05996718
2019-05-31 15:00:00,0.05821237
2019-05-31 14:00:00,0.05397645
2019-05-31 13:00:00,0.04973953
2019-05-31 12:00:00,0.04302075
2019-05-31 11:00:00,0.02920655
2019-05-31 10:00:00,0.01834943
2019-05-31 09:00:00,0.01494732
2019-05-31 08:00:00,0.01186272
2019-05-31 07:00:00,0.00937958
2019-05-31 06:00:00,0.00980795
2019-05-31 05:00:00,0.0074514
2019-05-31 04:00:00,0.00909153
2019-05-31 03:00:00,0.01281942
2019-05-31 02:00:00,0.01479518
2019-05-31 01:00:00,0.01800225
2019-05-31 00:00:00,0.02119403
2019-05-30 23:00:00,0.02640767
2019-05-30 22:00:00,0.02963743
2019-05-30 21:00:00,0.03701007
2019-05-30 20:00:00,0.04094395
2019-05-30 19:00:00,0.04442622
2019-05-30 18:00:00,0.0528112
2019-05-30 17:00:00,0.06175812
2019-05-30 16:00:00,0.06951885
2019-05-30 15:00:00,0.0796539
2019-05-30 14:00:00,0.08389015
2019-05-30 13:00:00,0.09010827
2019-05-30 12:00:00,0.0986225
2019-05-30 11:00:00,0.10926177
2019-05-30 10:00:00,0.10770873
2019-05-30 09:00:00,0.10245328
2019-05-30 08:00:00,0.10168257
2019-05-30 07:00:00,0.0917175
2019-05-30 06:00:00,0.08291
2019-05-30 05:00:00,0.07215157
2019-05-30 04:00:00,0.0611108
2019-05-30 03:00:00,0.05060712
2019-05-30 02:00:00,0.04731202
2019-05-30 01:00:00,0.045359
2019-05-30 00:00:00,0.03916877
2019-05-29 23:00:00,0.0445965
2019-05-29 22:00:00,0.0533467
2019-05-29 21:00:00,0.06272755
2019-05-29 20:00:00,0.06677187
2019-05-29 19:00:00,0.07021773
2019-05-29 18:00:00,0.07274785
2019-05-29 17:00:00,0.0772841
2019-05-29 16:00:00,0.07874013
2019-05-29 15:00:00,0.07958827
2019-05-29 14:00:00,0.0712233
2019-05-29 13:00:00,0.06893897
2019-05-29 12:00:00,0.06804148
2019-05-29 11:00:00,0.06598193
2019-05-29 10:00:00,0.0648755
2019-05-29 09:00:00,0.0597903
2019-05-29 08:00:00,0.05757738
2019-05-29 07:00:00,0.05506827
2019-05-29 06:00:00,0.05293702
2019-05-29 05:00:00,0.0517459
2019-05-29 04:00:00,0.0512919
2019-05-29 03:00:00,0.05266218
2019-05-29 02:00:00,0.05765423
2019-05-29 01:00:00,0.06720822
2019-05-29 00:00:00,0.07986732
2019-05-28 23:00:00,0.09005582
2019-05-28 22:00:00,0.09507793
2019-05-28 21:00:00,0.09843925
2019-05-28 20:00:00,0.10500278
2019-05-28 19:00:00,0.11169678
2019-05-28 18:00:00,0.11081653
2019-05-28 17:00:00,0.11353548
2019-05-28 16:00:00,0.11206997
2019-05-28 15:00:00,0.12190745
2019-05-28 14:00:00,0.12157888
