datetime,block_bytes
2014-09-11 23:00:00,257802.0
2014-09-11 22:00:00,187393.0
2014-09-11 21:00:00,236237.85714286
2014-09-11 20:00:00,175936.44444444
2014-09-11 19:00:00,143669.69230769
2014-09-11 18:00:00,196690.54545455
2014-09-11 17:00:00,172436.0
2014-09-11 16:00:00,287469.0
2014-09-11 15:00:00,164593.0
2014-09-11 14:00:00,384834.0
2014-09-11 13:00:00,246799.0
2014-09-11 12:00:00,346797.5
2014-09-11 11:00:00,163106.72727273
2014-09-11 10:00:00,203727.16666667
2014-09-11 09:00:00,190077.77777778
2014-09-11 08:00:00,207434.16666667
2014-09-11 07:00:00,268441.4
2014-09-11 06:00:00,135460.22222222
2014-09-11 05:00:00,242162.66666667
2014-09-11 04:00:00,263029.66666667
2014-09-11 03:00:00,300682.25
2014-09-11 02:00:00,181471.88888889
2014-09-11 01:00:00,372316.66666667
2014-09-11 00:00:00,619910.0
2014-09-10 23:00:00,259244.5
2014-09-10 22:00:00,198132.0
2014-09-10 21:00:00,220421.71428571
2014-09-10 20:00:00,212719.55555556
2014-09-10 19:00:00,266333.0
2014-09-10 18:00:00,412573.0
2014-09-10 17:00:00,384632.83333333
2014-09-10 16:00:00,585875.66666667
2014-09-10 15:00:00,217429.375
2014-09-10 14:00:00,340358.16666667
2014-09-10 13:00:00,278707.875
2014-09-10 12:00:00,221861.16666667
2014-09-10 11:00:00,240147.71428571
2014-09-10 10:00:00,213889.875
2014-09-10 09:00:00,285237.625
2014-09-10 08:00:00,373097.5
2014-09-10 07:00:00,222431.2
2014-09-10 06:00:00,263716.66666667
2014-09-10 05:00:00,231977.0
2014-09-10 04:00:00,443937.0
2014-09-10 03:00:00,156355.9
2014-09-10 02:00:00,353546.0
2014-09-10 01:00:00,718269.625
2014-09-10 00:00:00,640678.5
2014-09-09 23:00:00,561277.0
2014-09-09 22:00:00,301922.85714286
2014-09-09 21:00:00,526915.75
2014-09-09 20:00:00,670735.16666667
2014-09-09 19:00:00,387689.0
2014-09-09 18:00:00,359687.42857143
2014-09-09 17:00:00,752216.0
2014-09-09 16:00:00,410430.2
2014-09-09 15:00:00,317899.42857143
2014-09-09 14:00:00,289676.625
2014-09-09 13:00:00,372865.83333333
2014-09-09 12:00:00,412037.33333333
2014-09-09 11:00:00,467717.5
2014-09-09 10:00:00,343111.75
2014-09-09 09:00:00,337362.0
2014-09-09 08:00:00,431290.33333333
2014-09-09 07:00:00,148978.0
2014-09-09 06:00:00,339613.0
2014-09-09 05:00:00,246934.5
2014-09-09 04:00:00,228231.2
2014-09-09 03:00:00,277811.85714286
2014-09-09 02:00:00,193150.0
2014-09-09 01:00:00,298418.71428571
2014-09-09 00:00:00,329435.5
2014-09-08 23:00:00,244866.8
2014-09-08 22:00:00,567219.5
2014-09-08 21:00:00,933171.0
2014-09-08 20:00:00,646501.0
2014-09-08 19:00:00,306249.5
2014-09-08 18:00:00,554010.16666667
2014-09-08 17:00:00,351476.0
2014-09-08 16:00:00,447151.2
2014-09-08 15:00:00,292013.88888889
2014-09-08 14:00:00,434605.8
2014-09-08 13:00:00,204291.5
2014-09-08 12:00:00,275201.57142857
2014-09-08 11:00:00,271608.85714286
2014-09-08 10:00:00,465543.25
2014-09-08 09:00:00,131990.5
2014-09-08 08:00:00,245851.71428571
2014-09-08 07:00:00,368495.2
2014-09-08 06:00:00,222318.57142857
2014-09-08 05:00:00,128935.2
2014-09-08 04:00:00,328103.4
2014-09-08 03:00:00,151359.33333333
2014-09-08 02:00:00,358784.66666667
2014-09-08 01:00:00,231338.14285714
2014-09-08 00:00:00,171071.0
2014-09-07 23:00:00,158123.44444444
2014-09-07 22:00:00,203554.75
2014-09-07 21:00:00,212860.71428571
2014-09-07 20:00:00,251646.83333333
2014-09-07 19:00:00,479266.4
2014-09-07 18:00:00,365553.5
2014-09-07 17:00:00,205297.5
2014-09-07 16:00:00,313552.5
2014-09-07 15:00:00,621620.5
2014-09-07 14:00:00,173575.125
2014-09-07 13:00:00,297325.83333333
2014-09-07 12:00:00,193945.33333333
2014-09-07 11:00:00,304279.6
2014-09-07 10:00:00,257524.44444444
2014-09-07 09:00:00,298453.28571429
2014-09-07 08:00:00,374116.0
2014-09-07 07:00:00,531945.5
2014-09-07 06:00:00,471256.0
2014-09-07 05:00:00,117660.9
2014-09-07 04:00:00,167298.6
2014-09-07 03:00:00,255338.2
2014-09-07 02:00:00,104701.07142857
2014-09-07 01:00:00,230557.0
2014-09-07 00:00:00,217764.14285714
2014-09-06 23:00:00,272270.42857143
2014-09-06 22:00:00,171205.42857143
2014-09-06 21:00:00,458802.0
2014-09-06 20:00:00,152342.83333333
2014-09-06 19:00:00,200328.5
2014-09-06 18:00:00,173025.09090909
2014-09-06 17:00:00,256178.16666667
2014-09-06 16:00:00,343415.42857143
2014-09-06 15:00:00,258996.4
2014-09-06 14:00:00,172346.66666667
2014-09-06 13:00:00,109354.91666667
2014-09-06 12:00:00,172275.375
2014-09-06 11:00:00,227379.71428571
2014-09-06 10:00:00,283149.66666667
2014-09-06 09:00:00,152820.2
2014-09-06 08:00:00,122181.5
2014-09-06 07:00:00,95608.07692308
2014-09-06 06:00:00,117153.1
2014-09-06 05:00:00,227558.77777778
2014-09-06 04:00:00,256141.0
2014-09-06 03:00:00,288735.0
2014-09-06 02:00:00,180776.9
2014-09-06 01:00:00,280999.16666667
2014-09-06 00:00:00,603552.5
2014-09-05 23:00:00,216985.16666667
2014-09-05 22:00:00,143964.6
2014-09-05 21:00:00,352603.57142857
2014-09-05 20:00:00,751269.33333333
2014-09-05 19:00:00,518814.0
2014-09-05 18:00:00,799411.33333333
2014-09-05 17:00:00,499479.66666667
2014-09-05 16:00:00,237902.25
2014-09-05 15:00:00,232290.66666667
2014-09-05 14:00:00,172058.38461538
2014-09-05 13:00:00,272856.0
2014-09-05 12:00:00,254080.125
2014-09-05 11:00:00,372113.42857143
2014-09-05 10:00:00,902957.0
2014-09-05 09:00:00,574269.33333333
2014-09-05 08:00:00,194181.33333333
2014-09-05 07:00:00,185961.63636364
2014-09-05 06:00:00,254680.6
2014-09-05 05:00:00,404562.25
2014-09-05 04:00:00,149856.57142857
2014-09-05 03:00:00,211143.0
2014-09-05 02:00:00,276815.25
2014-09-05 01:00:00,251691.33333333
2014-09-05 00:00:00,143605.36363636
2014-09-04 23:00:00,201836.6
2014-09-04 22:00:00,366554.0
2014-09-04 21:00:00,228658.83333333
2014-09-04 20:00:00,472064.5
2014-09-04 19:00:00,251983.875
2014-09-04 18:00:00,294401.0
2014-09-04 17:00:00,219217.75
2014-09-04 16:00:00,545628.75
2014-09-04 15:00:00,361080.83333333
2014-09-04 14:00:00,571269.5
2014-09-04 13:00:00,365044.5
2014-09-04 12:00:00,227379.2
2014-09-04 11:00:00,143387.71428571
2014-09-04 10:00:00,640073.0
2014-09-04 09:00:00,299123.4
2014-09-04 08:00:00,186079.875
2014-09-04 07:00:00,279564.8
2014-09-04 06:00:00,166937.88888889
2014-09-04 05:00:00,195905.0
2014-09-04 04:00:00,180683.22222222
2014-09-04 03:00:00,306988.25
2014-09-04 02:00:00,126890.45454545
2014-09-04 01:00:00,223311.16666667
2014-09-04 00:00:00,177760.6
2014-09-03 23:00:00,199470.33333333
2014-09-03 22:00:00,354515.0
2014-09-03 21:00:00,294660.0
2014-09-03 20:00:00,237172.71428571
2014-09-03 19:00:00,123976.9375
2014-09-03 18:00:00,341954.57142857
2014-09-03 17:00:00,272864.0
2014-09-03 16:00:00,207318.0
2014-09-03 15:00:00,299300.8
2014-09-03 14:00:00,595623.66666667
2014-09-03 13:00:00,331759.83333333
2014-09-03 12:00:00,527056.75
2014-09-03 11:00:00,624069.5
2014-09-03 10:00:00,261766.57142857
2014-09-03 09:00:00,148330.2
2014-09-03 08:00:00,193743.5
2014-09-03 07:00:00,190402.0
2014-09-03 06:00:00,161588.0
2014-09-03 05:00:00,263696.0
2014-09-03 04:00:00,208353.75
2014-09-03 03:00:00,202878.22222222
2014-09-03 02:00:00,134115.85714286
2014-09-03 01:00:00,230216.77777778
2014-09-03 00:00:00,304599.5
2014-09-02 23:00:00,148213.66666667
2014-09-02 22:00:00,435846.4
2014-09-02 21:00:00,187630.11111111
2014-09-02 20:00:00,408746.0
2014-09-02 19:00:00,385562.6
2014-09-02 18:00:00,658409.0
2014-09-02 17:00:00,273907.33333333
2014-09-02 16:00:00,514694.4
2014-09-02 15:00:00,643895.0
2014-09-02 14:00:00,455505.0
2014-09-02 13:00:00,178371.36363636
2014-09-02 12:00:00,230998.14285714
2014-09-02 11:00:00,251401.83333333
2014-09-02 10:00:00,295181.5
2014-09-02 09:00:00,173086.0
2014-09-02 08:00:00,236420.57142857
2014-09-02 07:00:00,254458.5
2014-09-02 06:00:00,245752.8
2014-09-02 05:00:00,204609.0
2014-09-02 04:00:00,322035.0
2014-09-02 03:00:00,268444.8
2014-09-02 02:00:00,296140.42857143
2014-09-02 01:00:00,166516.66666667
2014-09-02 00:00:00,248083.14285714
2014-09-01 23:00:00,329599.0
2014-09-01 22:00:00,225230.875
2014-09-01 21:00:00,209690.75
2014-09-01 20:00:00,483554.25
2014-09-01 19:00:00,467969.25
2014-09-01 18:00:00,291238.71428571
2014-09-01 17:00:00,356445.83333333
2014-09-01 16:00:00,689952.0
2014-09-01 15:00:00,430235.0
2014-09-01 14:00:00,453027.2
2014-09-01 13:00:00,206208.57142857
2014-09-01 12:00:00,304689.77777778
2014-09-01 11:00:00,249982.0
2014-09-01 10:00:00,155591.81818182
2014-09-01 09:00:00,258877.66666667
2014-09-01 08:00:00,614514.5
2014-09-01 07:00:00,268983.0
2014-09-01 06:00:00,172597.0
2014-09-01 05:00:00,285734.16666667
2014-09-01 04:00:00,262444.0
2014-09-01 03:00:00,236645.0
2014-09-01 02:00:00,196445.42857143
2014-09-01 01:00:00,518980.0
2014-09-01 00:00:00,276469.75
2014-08-31 23:00:00,92035.45454545
2014-08-31 22:00:00,148582.5
2014-08-31 21:00:00,260290.0
2014-08-31 20:00:00,181978.125
2014-08-31 19:00:00,200343.875
2014-08-31 18:00:00,196826.0
2014-08-31 17:00:00,161305.41666667
2014-08-31 16:00:00,461174.0
2014-08-31 15:00:00,377191.0
2014-08-31 14:00:00,250278.83333333
2014-08-31 13:00:00,173393.11111111
2014-08-31 12:00:00,217475.83333333
2014-08-31 11:00:00,156883.875
2014-08-31 10:00:00,64578.69230769
2014-08-31 09:00:00,145419.77777778
2014-08-31 08:00:00,285243.2
2014-08-31 07:00:00,87636.375
2014-08-31 06:00:00,140314.25
2014-08-31 05:00:00,266829.9
2014-08-31 04:00:00,184091.0
2014-08-31 03:00:00,127755.625
2014-08-31 02:00:00,89948.57142857
2014-08-31 01:00:00,217508.6
2014-08-31 00:00:00,241029.4
2014-08-30 23:00:00,98143.53846154
2014-08-30 22:00:00,275814.25
2014-08-30 21:00:00,157696.2
2014-08-30 20:00:00,147176.63636364
2014-08-30 19:00:00,239841.33333333
2014-08-30 18:00:00,171056.5
2014-08-30 17:00:00,196937.88888889
2014-08-30 16:00:00,220883.6
2014-08-30 15:00:00,166232.7
2014-08-30 14:00:00,177876.66666667
2014-08-30 13:00:00,198223.5
2014-08-30 12:00:00,232091.0
2014-08-30 11:00:00,462482.25
2014-08-30 10:00:00,173323.14285714
2014-08-30 09:00:00,239167.4
2014-08-30 08:00:00,135275.83333333
2014-08-30 07:00:00,258901.16666667
2014-08-30 06:00:00,110754.22222222
2014-08-30 05:00:00,223388.83333333
2014-08-30 04:00:00,732369.0
2014-08-30 03:00:00,240155.2
2014-08-30 02:00:00,164888.77777778
2014-08-30 01:00:00,191715.14285714
2014-08-30 00:00:00,137648.3
2014-08-29 23:00:00,159964.25
2014-08-29 22:00:00,502155.66666667
2014-08-29 21:00:00,186354.1
2014-08-29 20:00:00,311993.16666667
2014-08-29 19:00:00,303177.16666667
2014-08-29 18:00:00,148218.18181818
2014-08-29 17:00:00,219797.5
2014-08-29 16:00:00,256329.28571429
2014-08-29 15:00:00,335852.71428571
2014-08-29 14:00:00,257994.0
2014-08-29 13:00:00,216755.875
2014-08-29 12:00:00,178197.0
2014-08-29 11:00:00,146739.625
2014-08-29 10:00:00,149149.875
2014-08-29 09:00:00,189802.28571429
2014-08-29 08:00:00,206375.55555556
2014-08-29 07:00:00,197517.0
2014-08-29 06:00:00,384256.75
2014-08-29 05:00:00,421802.5
2014-08-29 04:00:00,186915.0
2014-08-29 03:00:00,101160.88888889
2014-08-29 02:00:00,143110.2
2014-08-29 01:00:00,183305.7
2014-08-29 00:00:00,272528.6
2014-08-28 23:00:00,149147.0
2014-08-28 22:00:00,200254.77777778
2014-08-28 21:00:00,379934.4
2014-08-28 20:00:00,234279.8
2014-08-28 19:00:00,564363.5
2014-08-28 18:00:00,246897.4
2014-08-28 17:00:00,273116.77777778
2014-08-28 16:00:00,230109.5
2014-08-28 15:00:00,528321.25
2014-08-28 14:00:00,527403.75
2014-08-28 13:00:00,221090.25
2014-08-28 12:00:00,301890.57142857
2014-08-28 11:00:00,125617.63636364
2014-08-28 10:00:00,135173.88888889
2014-08-28 09:00:00,137852.92307692
2014-08-28 08:00:00,177529.14285714
2014-08-28 07:00:00,193251.875
2014-08-28 06:00:00,274034.66666667
2014-08-28 05:00:00,162344.25
2014-08-28 04:00:00,158667.75
2014-08-28 03:00:00,244305.0
2014-08-28 02:00:00,97740.83333333
2014-08-28 01:00:00,194938.375
2014-08-28 00:00:00,296399.5
2014-08-27 23:00:00,150199.7
2014-08-27 22:00:00,167124.66666667
2014-08-27 21:00:00,369333.0
2014-08-27 20:00:00,186983.23076923
2014-08-27 19:00:00,511348.75
2014-08-27 18:00:00,338075.11111111
2014-08-27 17:00:00,248865.7
2014-08-27 16:00:00,414477.42857143
2014-08-27 15:00:00,272365.2
2014-08-27 14:00:00,417300.8
2014-08-27 13:00:00,270263.375
2014-08-27 12:00:00,332294.33333333
2014-08-27 11:00:00,164081.66666667
2014-08-27 10:00:00,229034.5
2014-08-27 09:00:00,186572.22222222
2014-08-27 08:00:00,348940.2
2014-08-27 07:00:00,350295.25
2014-08-27 06:00:00,415299.25
2014-08-27 05:00:00,338480.66666667
2014-08-27 04:00:00,135771.90909091
2014-08-27 03:00:00,115920.07692308
2014-08-27 02:00:00,398177.66666667
2014-08-27 01:00:00,99753.66666667
2014-08-27 00:00:00,253473.0
2014-08-26 23:00:00,333513.25
2014-08-26 22:00:00,296932.8
2014-08-26 21:00:00,395393.75
2014-08-26 20:00:00,274037.85714286
2014-08-26 19:00:00,213856.2
2014-08-26 18:00:00,221939.9
2014-08-26 17:00:00,192525.0
2014-08-26 16:00:00,347312.5
2014-08-26 15:00:00,256474.57142857
2014-08-26 14:00:00,281326.77777778
2014-08-26 13:00:00,236977.125
2014-08-26 12:00:00,284101.66666667
2014-08-26 11:00:00,450538.5
2014-08-26 10:00:00,114002.78571429
2014-08-26 09:00:00,138113.54545455
2014-08-26 08:00:00,372249.16666667
2014-08-26 07:00:00,492341.5
2014-08-26 06:00:00,234560.625
2014-08-26 05:00:00,228291.14285714
2014-08-26 04:00:00,616087.0
2014-08-26 03:00:00,218998.85714286
2014-08-26 02:00:00,168420.2
2014-08-26 01:00:00,308165.25
2014-08-26 00:00:00,242924.71428571
2014-08-25 23:00:00,180280.33333333
2014-08-25 22:00:00,581965.5
2014-08-25 21:00:00,333139.0
2014-08-25 20:00:00,310527.6
2014-08-25 19:00:00,402767.4
2014-08-25 18:00:00,360957.33333333
2014-08-25 17:00:00,506516.0
2014-08-25 16:00:00,328159.0
2014-08-25 15:00:00,310175.1
2014-08-25 14:00:00,334243.0
2014-08-25 13:00:00,393524.75
2014-08-25 12:00:00,231419.125
2014-08-25 11:00:00,210426.77777778
2014-08-25 10:00:00,302826.57142857
2014-08-25 09:00:00,259850.5
2014-08-25 08:00:00,749142.0
2014-08-25 07:00:00,240273.33333333
2014-08-25 06:00:00,158764.71428571
2014-08-25 05:00:00,386539.75
2014-08-25 04:00:00,429093.5
2014-08-25 03:00:00,158128.71428571
2014-08-25 02:00:00,208240.75
2014-08-25 01:00:00,243215.4
2014-08-25 00:00:00,254721.66666667
2014-08-24 23:00:00,291288.83333333
2014-08-24 22:00:00,238041.75
2014-08-24 21:00:00,405423.5
2014-08-24 20:00:00,440397.66666667
2014-08-24 19:00:00,234190.85714286
2014-08-24 18:00:00,494873.0
2014-08-24 17:00:00,372986.5
2014-08-24 16:00:00,206984.22222222
2014-08-24 15:00:00,302176.08333333
2014-08-24 14:00:00,316228.0
2014-08-24 13:00:00,163778.28571429
2014-08-24 12:00:00,231696.6
2014-08-24 11:00:00,213751.25
2014-08-24 10:00:00,209011.55555556
2014-08-24 09:00:00,268028.75
2014-08-24 08:00:00,628074.0
2014-08-24 07:00:00,615177.0
2014-08-24 06:00:00,201984.4
2014-08-24 05:00:00,172887.33333333
2014-08-24 04:00:00,233254.6
2014-08-24 03:00:00,91773.0
2014-08-24 02:00:00,179153.28571429
2014-08-24 01:00:00,158832.5
2014-08-24 00:00:00,137568.88888889
2014-08-23 23:00:00,165595.33333333
2014-08-23 22:00:00,116299.81818182
2014-08-23 21:00:00,196285.71428571
2014-08-23 20:00:00,236006.0
2014-08-23 19:00:00,221774.71428571
2014-08-23 18:00:00,125830.45454545
2014-08-23 17:00:00,420200.5
2014-08-23 16:00:00,213413.5
2014-08-23 15:00:00,295829.8
2014-08-23 14:00:00,545488.66666667
2014-08-23 13:00:00,295702.75
2014-08-23 12:00:00,140031.0
2014-08-23 11:00:00,103893.46153846
2014-08-23 10:00:00,447813.0
2014-08-23 09:00:00,132541.0
2014-08-23 08:00:00,132098.55555556
2014-08-23 07:00:00,277711.66666667
2014-08-23 06:00:00,206477.0
2014-08-23 05:00:00,264047.75
2014-08-23 04:00:00,239698.0
2014-08-23 03:00:00,140077.875
2014-08-23 02:00:00,219995.66666667
2014-08-23 01:00:00,214051.2
2014-08-23 00:00:00,103568.66666667
2014-08-22 23:00:00,167076.3
2014-08-22 22:00:00,290991.2
2014-08-22 21:00:00,253970.4
2014-08-22 20:00:00,232420.66666667
2014-08-22 19:00:00,285356.5
2014-08-22 18:00:00,301961.7
2014-08-22 17:00:00,599341.66666667
2014-08-22 16:00:00,507950.33333333
2014-08-22 15:00:00,420776.33333333
2014-08-22 14:00:00,380894.83333333
2014-08-22 13:00:00,454796.75
2014-08-22 12:00:00,241000.66666667
2014-08-22 11:00:00,178725.875
2014-08-22 10:00:00,152705.88888889
2014-08-22 09:00:00,257653.75
2014-08-22 08:00:00,295490.0
2014-08-22 07:00:00,266226.75
2014-08-22 06:00:00,313285.5
2014-08-22 05:00:00,213363.25
2014-08-22 04:00:00,216168.625
2014-08-22 03:00:00,275167.85714286
2014-08-22 02:00:00,148272.125
2014-08-22 01:00:00,176628.83333333
2014-08-22 00:00:00,107110.54545455
2014-08-21 23:00:00,143950.66666667
2014-08-21 22:00:00,229647.16666667
2014-08-21 21:00:00,239978.83333333
2014-08-21 20:00:00,262101.57142857
2014-08-21 19:00:00,251779.33333333
2014-08-21 18:00:00,231068.11111111
2014-08-21 17:00:00,378468.66666667
2014-08-21 16:00:00,334420.375
2014-08-21 15:00:00,270309.85714286
2014-08-21 14:00:00,237326.875
2014-08-21 13:00:00,346104.66666667
2014-08-21 12:00:00,424426.25
2014-08-21 11:00:00,467045.5
2014-08-21 10:00:00,401452.8
2014-08-21 09:00:00,180963.0
2014-08-21 08:00:00,561674.5
2014-08-21 07:00:00,147097.90909091
2014-08-21 06:00:00,319794.75
2014-08-21 05:00:00,194310.22222222
2014-08-21 04:00:00,176312.8
2014-08-21 03:00:00,370770.8
2014-08-21 02:00:00,443506.25
2014-08-21 01:00:00,138993.16666667
2014-08-21 00:00:00,135039.0
2014-08-20 23:00:00,209164.2
2014-08-20 22:00:00,412331.25
2014-08-20 21:00:00,196066.0
2014-08-20 20:00:00,175112.84615385
2014-08-20 19:00:00,234620.0
2014-08-20 18:00:00,488997.5
2014-08-20 17:00:00,405986.6
2014-08-20 16:00:00,305564.5
2014-08-20 15:00:00,505956.66666667
2014-08-20 14:00:00,222823.875
2014-08-20 13:00:00,254831.375
2014-08-20 12:00:00,365705.8
2014-08-20 11:00:00,183839.875
2014-08-20 10:00:00,218663.85714286
2014-08-20 09:00:00,189563.25
2014-08-20 08:00:00,160026.55555556
2014-08-20 07:00:00,212337.0
2014-08-20 06:00:00,142886.81818182
2014-08-20 05:00:00,479442.66666667
2014-08-20 04:00:00,338368.25
2014-08-20 03:00:00,190006.2
2014-08-20 02:00:00,254905.16666667
2014-08-20 01:00:00,257874.16666667
2014-08-20 00:00:00,157047.6
2014-08-19 23:00:00,282782.71428571
2014-08-19 22:00:00,309675.375
2014-08-19 21:00:00,446454.0
2014-08-19 20:00:00,323937.85714286
2014-08-19 19:00:00,355032.6
2014-08-19 18:00:00,233469.27272727
2014-08-19 17:00:00,588486.5
2014-08-19 16:00:00,300868.8
2014-08-19 15:00:00,481958.25
2014-08-19 14:00:00,312501.6
2014-08-19 13:00:00,169628.90909091
2014-08-19 12:00:00,165438.81818182
2014-08-19 11:00:00,97967.5
2014-08-19 10:00:00,250414.57142857
2014-08-19 09:00:00,209486.0
2014-08-19 08:00:00,131173.21428571
2014-08-19 07:00:00,242115.66666667
2014-08-19 06:00:00,214677.28571429
2014-08-19 05:00:00,157242.25
2014-08-19 04:00:00,211565.5
2014-08-19 03:00:00,230283.5
2014-08-19 02:00:00,144386.30769231
2014-08-19 01:00:00,141797.0
2014-08-19 00:00:00,196965.71428571
2014-08-18 23:00:00,225680.83333333
2014-08-18 22:00:00,242955.33333333
2014-08-18 21:00:00,131990.8
2014-08-18 20:00:00,183199.69230769
2014-08-18 19:00:00,196060.91666667
2014-08-18 18:00:00,226504.11111111
2014-08-18 17:00:00,262092.28571429
2014-08-18 16:00:00,274776.36363636
2014-08-18 15:00:00,415622.75
2014-08-18 14:00:00,176194.09090909
2014-08-18 13:00:00,405785.33333333
2014-08-18 12:00:00,283788.66666667
2014-08-18 11:00:00,307204.6
2014-08-18 10:00:00,188194.71428571
2014-08-18 09:00:00,263444.57142857
2014-08-18 08:00:00,230320.14285714
2014-08-18 07:00:00,144596.18181818
2014-08-18 06:00:00,89558.5
2014-08-18 05:00:00,198766.57142857
2014-08-18 04:00:00,177795.875
2014-08-18 03:00:00,143760.3
2014-08-18 02:00:00,210521.0
2014-08-18 01:00:00,153839.85714286
2014-08-18 00:00:00,256532.75
2014-08-17 23:00:00,447617.66666667
2014-08-17 22:00:00,258546.5
2014-08-17 21:00:00,250955.33333333
2014-08-17 20:00:00,287969.33333333
2014-08-17 19:00:00,182813.6
2014-08-17 18:00:00,218717.7
2014-08-17 17:00:00,236124.42857143
2014-08-17 16:00:00,246577.22222222
2014-08-17 15:00:00,303482.81818182
2014-08-17 14:00:00,216161.83333333
2014-08-17 13:00:00,122658.4
2014-08-17 12:00:00,277720.5
2014-08-17 11:00:00,130283.66666667
2014-08-17 10:00:00,346572.75
2014-08-17 09:00:00,194361.83333333
2014-08-17 08:00:00,113380.09090909
2014-08-17 07:00:00,189801.44444444
2014-08-17 06:00:00,201003.33333333
2014-08-17 05:00:00,373392.0
2014-08-17 04:00:00,206565.25
2014-08-17 03:00:00,133693.75
2014-08-17 02:00:00,174825.125
2014-08-17 01:00:00,161535.2
2014-08-17 00:00:00,176740.42857143
2014-08-16 23:00:00,265490.0
2014-08-16 22:00:00,258937.8
2014-08-16 21:00:00,563273.5
2014-08-16 20:00:00,727915.0
2014-08-16 19:00:00,182509.875
2014-08-16 18:00:00,234825.85714286
2014-08-16 17:00:00,215746.625
2014-08-16 16:00:00,206281.85714286
2014-08-16 15:00:00,364133.4
2014-08-16 14:00:00,120252.8
2014-08-16 13:00:00,223735.25
2014-08-16 12:00:00,214168.66666667
2014-08-16 11:00:00,203819.83333333
2014-08-16 10:00:00,271699.6
2014-08-16 09:00:00,111912.45454545
2014-08-16 08:00:00,131238.4
2014-08-16 07:00:00,207458.66666667
2014-08-16 06:00:00,240021.6
2014-08-16 05:00:00,202628.2
2014-08-16 04:00:00,771045.14285714
2014-08-16 03:00:00,810618.33333333
2014-08-16 02:00:00,702239.83333333
2014-08-16 01:00:00,670209.0
2014-08-16 00:00:00,585357.42857143
2014-08-15 23:00:00,668093.28571429
2014-08-15 22:00:00,238022.5
2014-08-15 21:00:00,384846.5
2014-08-15 20:00:00,248567.44444444
2014-08-15 19:00:00,317211.66666667
2014-08-15 18:00:00,223477.875
2014-08-15 17:00:00,333462.0
2014-08-15 16:00:00,312920.42857143
2014-08-15 15:00:00,282177.22222222
2014-08-15 14:00:00,394047.25
